2020-7-8 0:0:14,26.8,99.9
2020-7-8 0:1:14,26.9,99.9
2020-7-8 0:2:14,26.9,99.9
2020-7-8 0:3:14,26.8,99.9
2020-7-8 0:4:14,26.7,99.9
2020-7-8 0:5:14,26.6,99.9
2020-7-8 0:6:14,26.6,99.9
2020-7-8 0:7:14,26.6,99.9
2020-7-8 0:8:14,26.7,99.9
2020-7-8 0:9:14,26.7,99.9
2020-7-8 0:10:14,26.8,99.9
2020-7-8 0:11:14,26.9,99.9
2020-7-8 0:12:14,26.9,99.9
2020-7-8 0:13:14,26.7,99.9
2020-7-8 0:14:14,26.7,99.9
2020-7-8 0:15:14,26.6,99.9
2020-7-8 0:16:14,26.6,99.9
2020-7-8 0:17:14,26.7,99.9
2020-7-8 0:18:14,26.8,99.9
2020-7-8 0:19:14,26.8,99.9
2020-7-8 0:20:14,26.9,99.9
2020-7-8 0:21:14,26.9,99.9
2020-7-8 0:22:14,26.7,99.9
2020-7-8 0:23:14,26.7,99.9
2020-7-8 0:24:14,26.5,99.9
2020-7-8 0:25:14,26.6,99.9
2020-7-8 0:26:14,26.7,99.9
2020-7-8 0:27:14,26.6,99.9
2020-7-8 0:28:14,26.7,99.9
2020-7-8 0:29:14,26.8,99.9
2020-7-8 0:30:14,26.9,99.9
2020-7-8 0:31:14,26.9,99.9
2020-7-8 0:32:14,26.8,99.9
2020-7-8 0:33:14,26.7,99.9
2020-7-8 0:34:15,26.6,99.9
2020-7-8 0:35:15,26.7,99.9
2020-7-8 0:36:14,26.7,99.9
2020-7-8 0:37:14,26.7,99.9
2020-7-8 0:38:15,26.8,99.9
2020-7-8 0:39:15,26.9,99.9
2020-7-8 0:40:15,26.9,99.9
2020-7-8 0:41:15,26.7,99.9
2020-7-8 0:42:15,26.7,99.9
2020-7-8 0:43:15,26.6,99.9
2020-7-8 0:44:15,26.6,99.9
2020-7-8 0:45:15,26.6,99.9
2020-7-8 0:46:15,26.7,99.9
2020-7-8 0:47:15,26.7,99.9
2020-7-8 0:48:16,26.8,99.9
2020-7-8 0:49:15,26.8,99.9
2020-7-8 0:50:15,26.9,99.9
2020-7-8 0:51:15,26.8,99.9
2020-7-8 0:52:15,26.7,99.9
2020-7-8 0:53:15,26.6,99.9
2020-7-8 0:54:15,26.6,99.9
2020-7-8 0:55:15,26.5,99.9
2020-7-8 0:56:15,26.6,99.9
2020-7-8 0:57:16,26.7,99.9
2020-7-8 0:58:15,26.7,99.9
2020-7-8 0:59:15,26.8,99.9
2020-7-8 1:0:15,26.8,99.9
2020-7-8 1:1:15,26.8,99.9
2020-7-8 1:2:15,26.7,99.9
2020-7-8 1:3:15,26.6,99.9
2020-7-8 1:4:15,26.6,99.9
2020-7-8 1:5:15,26.7,99.9
2020-7-8 1:6:15,26.7,99.9
2020-7-8 1:7:16,26.8,99.9
2020-7-8 1:8:15,26.8,99.9
2020-7-8 1:9:15,26.9,99.9
2020-7-8 1:10:15,26.8,99.9
2020-7-8 1:11:15,26.7,99.9
2020-7-8 1:12:15,26.6,99.9
2020-7-8 1:13:15,26.5,99.9
2020-7-8 1:14:15,26.5,99.9
2020-7-8 1:15:15,26.6,99.9
2020-7-8 1:16:15,26.7,99.9
2020-7-8 1:17:15,26.7,99.9
2020-7-8 1:18:15,26.8,99.9
2020-7-8 1:19:15,26.8,99.9
2020-7-8 1:20:15,26.7,99.9
2020-7-8 1:21:15,26.6,99.9
2020-7-8 1:22:16,26.5,99.9
2020-7-8 1:23:16,26.5,99.9
2020-7-8 1:24:16,26.6,99.9
2020-7-8 1:25:16,26.6,99.9
2020-7-8 1:26:16,26.7,99.9
2020-7-8 1:27:16,26.7,99.9
2020-7-8 1:28:16,26.8,99.9
2020-7-8 1:29:16,26.8,99.9
2020-7-8 1:30:16,26.8,99.9
2020-7-8 1:31:16,26.7,99.9
2020-7-8 1:32:16,26.5,99.9
2020-7-8 1:33:16,26.6,99.9
2020-7-8 1:34:16,26.6,99.9
2020-7-8 1:35:16,26.6,99.9
2020-7-8 1:36:16,26.7,99.9
2020-7-8 1:37:17,26.8,99.9
2020-7-8 1:38:16,26.8,99.9
2020-7-8 1:39:16,26.8,99.9
2020-7-8 1:40:16,26.8,99.9
2020-7-8 1:41:16,26.7,99.9
2020-7-8 1:42:16,26.5,99.9
2020-7-8 1:43:16,26.5,99.9
2020-7-8 1:44:16,26.5,99.9
2020-7-8 1:45:16,26.6,99.9
2020-7-8 1:46:16,26.6,99.9
2020-7-8 1:47:16,26.7,99.9
2020-7-8 1:48:16,26.7,99.9
2020-7-8 1:49:16,26.8,99.9
2020-7-8 1:50:16,26.7,99.9
2020-7-8 1:51:16,26.6,99.9
2020-7-8 1:52:16,26.5,99.9
2020-7-8 1:53:16,26.5,99.9
2020-7-8 1:54:16,26.5,99.9
2020-7-8 1:55:16,26.6,99.9
2020-7-8 1:56:16,26.7,99.9
2020-7-8 1:57:16,26.8,99.9
2020-7-8 1:58:16,26.8,99.9
2020-7-8 1:59:16,26.8,99.9
2020-7-8 2:0:16,26.7,99.9
2020-7-8 2:1:16,26.6,99.9
2020-7-8 2:2:16,26.5,99.9
2020-7-8 2:3:16,26.5,99.9
2020-7-8 2:4:16,26.5,99.9
2020-7-8 2:5:16,26.6,99.9
2020-7-8 2:6:16,26.7,99.9
2020-7-8 2:7:17,26.7,99.9
2020-7-8 2:8:16,26.7,99.9
2020-7-8 2:9:16,26.8,99.9
2020-7-8 2:10:16,26.7,99.9
2020-7-8 2:11:16,26.6,99.9
2020-7-8 2:12:17,26.6,99.9
2020-7-8 2:13:16,26.6,99.9
2020-7-8 2:14:16,26.6,99.9
2020-7-8 2:15:16,26.7,99.9
2020-7-8 2:16:16,26.7,99.9
2020-7-8 2:17:17,26.8,99.9
2020-7-8 2:18:16,26.8,99.9
2020-7-8 2:19:16,26.8,99.9
2020-7-8 2:20:16,26.7,99.9
2020-7-8 2:21:16,26.6,99.9
2020-7-8 2:22:17,26.5,99.9
2020-7-8 2:23:16,26.5,99.9
2020-7-8 2:24:16,26.6,99.9
2020-7-8 2:25:16,26.7,99.9
2020-7-8 2:26:16,26.7,99.9
2020-7-8 2:27:16,26.8,99.9
2020-7-8 2:28:16,26.8,99.9
2020-7-8 2:29:16,26.8,99.9
2020-7-8 2:30:16,26.7,99.9
2020-7-8 2:31:16,26.6,99.9
2020-7-8 2:32:17,26.5,99.9
2020-7-8 2:33:16,26.5,99.9
2020-7-8 2:34:16,26.6,99.9
2020-7-8 2:35:16,26.7,99.9
2020-7-8 2:36:17,26.7,99.9
2020-7-8 2:37:17,26.8,99.9
2020-7-8 2:38:17,26.8,99.9
2020-7-8 2:39:17,26.7,99.9
2020-7-8 2:40:17,26.6,99.9
2020-7-8 2:41:17,26.5,99.9
2020-7-8 2:42:17,26.5,99.9
2020-7-8 2:43:17,26.5,99.9
2020-7-8 2:44:17,26.6,99.9
2020-7-8 2:45:17,26.6,99.9
2020-7-8 2:46:17,26.7,99.9
2020-7-8 2:47:17,26.7,99.9
2020-7-8 2:48:17,26.7,99.9
2020-7-8 2:49:17,26.7,99.9
2020-7-8 2:50:17,26.5,99.9
2020-7-8 2:51:17,26.5,99.9
2020-7-8 2:52:17,26.5,99.9
2020-7-8 2:53:17,26.5,99.9
2020-7-8 2:54:17,26.6,99.9
2020-7-8 2:55:17,26.7,99.9
2020-7-8 2:56:17,26.7,99.9
2020-7-8 2:57:17,26.8,99.9
2020-7-8 2:58:17,26.7,99.9
2020-7-8 2:59:17,26.7,99.9
2020-7-8 3:0:17,26.5,99.9
2020-7-8 3:1:17,26.5,99.9
2020-7-8 3:2:17,26.5,99.9
2020-7-8 3:3:17,26.5,99.9
2020-7-8 3:4:17,26.6,99.9
2020-7-8 3:5:17,26.7,99.9
2020-7-8 3:6:17,26.7,99.9
2020-7-8 3:7:17,26.8,99.9
2020-7-8 3:8:17,26.8,99.9
2020-7-8 3:9:17,26.7,99.9
2020-7-8 3:10:17,26.6,99.9
2020-7-8 3:11:17,26.5,99.9
